record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_1ecc76e28c11,285,14,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,Anti-Korupsi - Menggambarkan komitmen Bank Aladin Syariah terhadap tindakan antikorupsi yang berpotensi mencemarkan nama baik Bank.,131,16,,anti-korupsi,g,none,positive,1.0,governance|risk,Topik material tentang komitmen anti-korupsi.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999861,False,climatebert_multi_20260526T103100Z_31b59c,1.123
llm_a1019f24e926,286,0,2026-05-19T21:13:57Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,Laporan Tahunan dan Laporan Keberlanjutan PT Sumber Alfaria Trijaya Tbk tahun 2024 ini merupakan kesinambungan dari laporan sebelumnya yang terbit pada tanggal 23 April 2024. Laporan ini juga diterbitkan tahunan.,212,30,,disclosure,none,none,neutral,,none,Pernyataan ini adalah pengungkapan umum tentang laporan tahunan dan keberlanjutan yang disusun sesuai regulasi. Tidak mengandung informasi ESG spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999851,False,climatebert_multi_20260526T103100Z_31b59c,1.691
llm_d8cc86d16aef,286,1,2026-05-19T21:13:57Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"Laporan ini berisi pernyataan-pernyataan yang berkaitan dengan kebijakan dan hasil kinerja keuangan dan non-keuangan, serta risiko dari operasional perusahaan yang disusun berdasarkan fakta yang dapat dipertanggungjawabkan kebenarannya. Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",327,40,,disclosure,none,none,neutral,,none,"Pernyataan umum tentang ruang lingkup laporan yang mencakup aspek ekonomi, sosial, dan lingkungan. Tidak ada informasi spesifik tentang ESG.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999828,False,climatebert_multi_20260526T103100Z_31b59c,2.406
llm_e5080c60563d,286,2,2026-05-19T21:13:57Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"Tahun 2024 menandai tonggak sejarah penting bagi Alfamart yang memasuki usia 25 tahun. Momen ini tidak hanya sekadar perayaan, tetapi juga refleksi dari perjalanan panjang yang telah dilalui dalam mengembangkan bisnis ritel yang berfokus pada pelayanan dan efisiensi.",267,38,,corporate,none,none,positive,0.2,none,Pernyataan tentang anniversary perusahaan dan fokus pada pelayanan dan efisiensi. Tidak ada kaitan spesifik dengan ESG.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999839,False,climatebert_multi_20260526T103100Z_31b59c,1.879
llm_dd6d7e76f4eb,286,3,2026-05-19T21:13:57Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"""Alfamart Melayani"" menjadi penekanan atas tekad Alfamart untuk terus memberikan layanan terbaik kepada pelanggan dan berusaha melampaui harapan pelanggan yang terus berkembang, dengan tetap memastikan efisiensi operasional di semua lini melalui sinergi dari seluruh insan Alfamart, sehingga dapat memberikan nilai lebih kepada pelanggan dan pemangku kepentingan serta tumbuh berkelanjutan.",390,49,,strategy,none,commitment,positive,0.2,none,Pernyataan tentang komitmen pelayanan dan pertumbuhan berkelanjutan secara umum. Tidak ada detail ESG spesifik.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999852,False,climatebert_multi_20260526T103100Z_31b59c,2.583
llm_2c0286422f4b,286,4,2026-05-19T21:13:57Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,environmental,e,commitment,positive,0.3,environmental-claims|climate-detection,Menyebutkan upaya mengintegrasikan praktik bisnis ramah lingkungan dalam operasional. Ini adalah klaim lingkungan umum tanpa detail spesifik.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999846,False,climatebert_multi_20260526T103100Z_31b59c,1.248
llm_cb2fcd8b47c2,286,5,2026-05-19T21:13:57Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"Dengan demikian, ""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,sustainability,e-s,none,positive,0.2,environmental-claims|climate-detection,Menyebutkan kontribusi pada keberlanjutan sosial dan lingkungan secara umum. Klaim lingkungan tanpa data atau target spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999843,False,climatebert_multi_20260526T103100Z_31b59c,1.325
llm_534c21f13234,286,6,2026-05-19T21:13:57Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"Alfamart's efforts throughout 2023 illustrate the determination, spirit and motivation to win in achieving common goals and creating sustainable value.",151,20,,strategy,none,commitment,positive,0.2,none,Menyebutkan penciptaan nilai berkelanjutan secara umum dalam konteks bisnis. Tidak ada detail ESG spesifik.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.998985,False,climatebert_multi_20260526T103100Z_31b59c,0.809
llm_752f1f5f96ba,286,7,2026-05-19T21:13:57Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"With solid cooperation to be one heart, one soul and mind in achieving victory, Alfamart will be able to grow sustainably and make an even greater contribution to society, consumer and other stakeholders.",204,33,,strategy,none,commitment,positive,0.2,none,Pernyataan tentang pertumbuhan berkelanjutan dan kontribusi kepada pemangku kepentingan secara umum. Tidak ada informasi ESG spesifik.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.993647,False,climatebert_multi_20260526T103100Z_31b59c,1.041
llm_12759d01c1df,286,8,2026-05-19T21:13:57Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"""Menginspirasi dengan Karya dan Budaya"", menunjukkan bahwa sebagai Perusahaan, Alfamart memiliki komitmen untuk terus bergerak ke depan dan menjadi lebih maju dari masa ke masa.",177,25,,corporate,none,commitment,positive,0.2,none,Pernyataan umum tentang komitmen kemajuan perusahaan. Tidak ada kaitan dengan ESG.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999839,False,climatebert_multi_20260526T103100Z_31b59c,1.45
llm_6f55572311da,286,9,2026-05-19T21:13:57Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"Kami meyakini, dukungan dan kepercayaan dari para pemangku kepentingan tidak akan datang begitu saja. Oleh sebab itu, kami senantiasa bekerja keras dan terus berusaha menerapkan nilai-nilai budaya perusahaan sebagai filosofi dasar dalam berbisnis agar Alfamart dapat mempertahankan pertumbuhannya dan terus berkembang pesat sebagai perusahaan ritel terdepan dan terbesar di Indonesia.",384,50,,business,none,commitment,positive,0.2,none,Pernyataan bisnis umum tentang pertumbuhan dan posisi pasar. Tidak ada informasi ESG.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999836,False,climatebert_multi_20260526T103100Z_31b59c,2.721
llm_0871a45dbeb8,287,0,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,WIKA Beton terus memperkuat fondasi penciptaan nilai jangka panjang melalui peningkatan kualitas operasional dan tata kelola.,125,16,,penciptaan nilai jangka panjang,g,commitment,positive,1.0,strategy|governance,Pernyataan strategis tentang komitmen jangka panjang terhadap operasional dan tata kelola yang lebih baik.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999861,False,climatebert_multi_20260526T103100Z_31b59c,1.187
llm_7ea429101931,287,1,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Selama periode pelaporan, Perseroan mencatat penguatan praktik keberlanjutan yang tercermin dari capaian kinerja ESG yang berada di atas rata-rata industri.",156,20,,kinerja ESG,e,outcome,positive,1.0,metrics|environmental-claims,Hasil terukur yang menunjukkan kinerja ESG di atas rata-rata industri.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.999438,False,climatebert_multi_20260526T103100Z_31b59c,1.322
llm_a67382a58c25,287,2,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Pengelolaan risiko yang semakin terintegrasi, serta penyempurnaan sistem pengendalian internal.",95,10,,manajemen risiko,g,action,positive,1.0,governance|risk,Penguatan praktik tata kelola melalui integrasi manajemen risiko.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999872,False,climatebert_multi_20260526T103100Z_31b59c,0.955
llm_c8ac14cae7ee,287,3,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Secara operasional, Perseroan senantiasa menerapkan standar mutu dan keselamatan kerja yang konsisten, penurunan tingkat kecelakaan kerja, serta peningkatan kepatuhan terhadap standar lingkungan.",195,22,,keselamatan kerja dan kepatuhan lingkungan,e,outcome,positive,1.0,climate-d|governance,Hasil terukur berupa penurunan kecelakaan kerja dan peningkatan kepatuhan lingkungan.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999848,False,climatebert_multi_20260526T103100Z_31b59c,1.624
llm_a7e60ab31e93,287,4,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Upaya pengurangan emisi dan konsumsi energi, peningkatan pemanfaatan material ramah lingkungan, serta pengelolaan limbah yang lebih efektif di fasilitas produksi.",162,20,,manajemen lingkungan,e,action,positive,1.0,climate-detection|climate-d|environmental-claims,Langkah-langkah konkret untuk mengurangi dampak lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999864,False,climatebert_multi_20260526T103100Z_31b59c,1.316
llm_5b057e849438,287,5,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Pada aspek sosial, pelaksanaan pelatihan keselamatan dan kesehatan kerja, pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan, serta penguatan kompetensi sumber daya manusia.",201,26,,praktik sosial,s,action,positive,1.0,governance|strategy,"Aksi sosial meliputi pelatihan K3, pemetaan HAM, dan pengembangan SDM.",action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999828,False,climatebert_multi_20260526T103100Z_31b59c,1.76
llm_c5fd93557c87,287,6,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Dengan landasan kinerja yang terukur tersebut, WIKA Beton optimis mampu menjaga kepercayaan pemangku kepentingan sekaligus memastikan kesinambungan nilai usaha dalam jangka panjang.",181,22,,keberlanjutan bisnis,g,commitment,positive,1.0,strategy,Komitmen jangka panjang untuk menjaga nilai bisnis secara berkelanjutan.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999841,False,climatebert_multi_20260526T103100Z_31b59c,1.5
llm_dcc364535e72,287,7,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Sepanjang 2025, Perseroan memperkuat digitalisasi manajemen risiko melalui penerapan sistem Four Eyes Principles yang digunakan sejak tahap awal proyek.",152,19,,digitalisasi manajemen risiko,g,action,positive,1.0,governance|risk,Implementasi sistem manajemen risiko yang lebih baik.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999853,False,climatebert_multi_20260526T103100Z_31b59c,1.378
llm_4061b96fdc62,287,8,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Sistem ini memungkinkan identifikasi dan mitigasi risiko secara dini pada seluruh siklus bisnis, mulai dari perencanaan, desain, produksi, hingga implementasi di lapangan.",171,22,,mitigasi risiko,g,action,positive,1.0,risk|governance,Pendekatan sistematis untuk mengidentifikasi dan mengurangi risiko.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999859,False,climatebert_multi_20260526T103100Z_31b59c,1.486
llm_b1206b24234b,287,9,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Pengembangan produk Concrete Reef Unit (CRU) atau Reef Cube, yang dirancang sebagai struktur beton pracetak modular untuk mendukung rehabilitasi ekosistem laut.",160,21,,produk ramah lingkungan,e,action,positive,1.0,opportunity|climate-d-s|environmental-claims,Inovasi produk yang mendukung rehabilitasi ekosistem laut.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999878,False,climatebert_multi_20260526T103100Z_31b59c,1.223
llm_deb0acad314f,287,10,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Dalam pengelolaan risikonya, Perseroan memperhatikan karakteristik lingkungan lokasi pemasangan, ketahanan material terhadap kondisi laut, serta metode instalasi yang meminimalkan gangguan terhadap biota laut.",209,23,,manajemen risiko produk,e,action,positive,1.0,risk|climate-d,Pendekatan risiko yang mempertimbangkan dampak lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999852,False,climatebert_multi_20260526T103100Z_31b59c,1.668
llm_31c7439e2471,287,11,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Pengembangan W-Home sebagai solusi hunian modular pracetak yang dirancang untuk menjawab kebutuhan pembangunan hunian yang cepat, efisien, dan terstandarisasi.",159,19,,inovasi produk,e,action,positive,1.0,opportunity|strategy,Produk inovatif yang menjawab kebutuhan pembangunan berkelanjutan.,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.99986,False,climatebert_multi_20260526T103100Z_31b59c,1.437
llm_b6cb54388d97,287,12,2026-05-19T21:14:02Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_11,wika_beton_SR-WTON-2025,True,"Perseroan menerapkan Early Warning System (EWS) yang disesuaikan dengan skala dan kompleksitas proyek, dengan parameter penilaian risiko antara 5 hingga 18 indikator.",166,22,,sistem peringatan dini,g,action,positive,1.0,governance|risk|metrics,Sistem manajemen risiko dengan parameter kuantitatif.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999815,False,climatebert_multi_20260526T103100Z_31b59c,1.364
