record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_e468c16f4102,780,6,2026-05-20T02:07:43Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_113,alfamart_sustainability_2025,True,"Pada tanggal 31 Desember 2024 dan 2023, rasio pinjaman yang dikenakan bunga terhadap ekuitas konsolidasian adalah sebesar 0,00 kali.",132,19,,rasio keuangan,g,outcome,neutral,,metrics,"Metrik keuangan, tidak terkait perubahan iklim.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0112.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.254
llm_c6568ccf66ec,780,7,2026-05-20T02:07:43Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_113,alfamart_sustainability_2025,True,"Per 31 Desember 2024, Perseroan tidak mencatat adanya ikatan material untuk investasi barang modal tahun 2024.",110,16,,komitmen investasi,,none,neutral,,none,"Tidak ada ikatan material untuk investasi, tidak terkait ESG iklim.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0112.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.303
llm_b2f25732427c,781,0,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,WIKA Beton terus memperkuat fondasi penciptaan nilai jangka panjang melalui peningkatan kualitas operasional dan tata kelola.,125,16,,penciptaan nilai jangka panjang,g,action,positive,1.0,governance|strategy,Perusahaan melakukan tindakan penguatan operasional dan tata kelola untuk nilai jangka panjang.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.26
llm_1f272a28543c,781,1,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,capaian kinerja ESG yang berada di atas rata-rata industri,58,9,,kinerja ESG,e-s-g,outcome,positive,1.0,environmental-claims|metrics,Hasil terukur yang menunjukkan kinerja ESG di atas industri.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.315
llm_a22ea6825e0b,781,2,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,pengelolaan risiko yang semakin terintegrasi,44,5,,manajemen risiko,g,action,positive,1.0,risk|governance,Penguatan sistem manajemen risiko terintegrasi.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.26
llm_f7919ee3640d,781,3,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,penurunan tingkat kecelakaan kerja,34,4,,keselamatan kerja,s,outcome,positive,1.0,metrics|climate-sentiment,Hasil terukur penurunan kecelakaan kerja.,outcome,llm_reprocess,outcome,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.212
llm_a0b35ea18929,781,4,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,peningkatan kepatuhan terhadap standar lingkungan,49,5,,kepatuhan lingkungan,e,outcome,positive,1.0,environmental-claims|climate-d,Peningkatan kepatuhan lingkungan sebagai bukti komitmen.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.206
llm_ebde15e1ec1b,781,5,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,Upaya pengurangan emisi dan konsumsi energi,43,6,,pengurangan emisi dan energi,e,action,positive,1.0,climate-detection|climate-d-s|netzero-reduction,Upaya konkret pengurangan emisi dan energi.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.23
llm_313607908f15,781,6,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,peningkatan pemanfaatan material ramah lingkungan,49,5,,material ramah lingkungan,e,action,positive,1.0,climate-d-s|environmental-claims,Peningkatan penggunaan material berkelanjutan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.226
llm_ff34021eee63,781,7,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,pengelolaan limbah yang lebih efektif di fasilitas produksi,59,8,,pengelolaan limbah,e,action,positive,1.0,climate-d-s|environmental-claims,Perbaikan pengelolaan limbah di fasilitas produksi.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.228
llm_5c630e1a1b15,781,8,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,pelaksanaan pelatihan keselamatan dan kesehatan kerja,53,6,,pelatihan K3,s,action,positive,1.0,governance|strategy,Program pelatihan keselamatan kerja.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.228
llm_b6bd99fe6e45,781,9,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan,78,11,,risiko hak asasi manusia,s,action,neutral,,risk|governance,Identifikasi risiko HAM sebagai bagian due diligence.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.229
llm_f288c3169461,781,10,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,penguatan kompetensi sumber daya manusia,40,5,,pengembangan SDM,s,action,positive,1.0,governance|strategy,Penguatan kapasitas dan kompetensi karyawan.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.218
llm_0f1a0da3c6ce,781,11,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,IT Maturity COBIT 2019 (Nilai 3.54 - 24 Proses) - Tingkat kematangan Tata Kelola dan Manajemen TI berdasarkan COBIT 2019 pada 24 proses BUMN menunjukkan nilai 3.54,163,27,,kematangan TI,g,outcome,positive,1.0,metrics|governance,Skor kematangan TI terukur dengan nilai 3.54.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.234
llm_6d84ae35bc50,781,12,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,"Upgrade ISO 27001:2013 ke ISO 27001:2022 untuk memastikan kesesuaian dengan standar terbaru, memperkuat pengelolaan risiko keamanan informasi",141,17,,sistem manajemen keamanan informasi,g,action,positive,1.0,governance|risk,Peningkatan standar keamanan informasi.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.233
llm_94a3be3fa283,781,13,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,Vulnerability Assessment - proses sistematis untuk menganalisis kelemahan keamanan pada sistem informasi,104,12,,assesment kerentanan,g,action,neutral,,risk|governance,Proses identifikasi kerentanan keamanan sistem.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.256
llm_a9d565234efd,781,14,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,"Implementasi Sistem Pemantauan Wazuh SIEM untuk pemantauan keamanan secara terpusat, mendeteksi ancaman secara real-time",120,14,,sistem keamanan siber,g,action,positive,1.0,governance|risk,Implementasi sistem pemantauan keamanan siber.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.228
llm_5de740652279,781,15,2026-05-20T02:08:08Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_95,wika_beton_SR-WTON-2025,True,Perubahan iklim menimbulkan risiko terhadap rantai pasok,56,7,,risiko iklim,e,none,negative,-1.0,risk|climate-sentiment|climate-tcfd,Perubahan iklim sebagai risiko rantai pasok.,none,llm_reprocess,none,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0094.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.242
llm_41945263b91b,782,0,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,Sustainable Value Creation Through Trusted Solutions,52,6,,tema keberlanjutan,e,commitment,neutral,,strategy|environmental-claims,Pernyataan arah strategis keberlanjutan jangka panjang,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.221
llm_6e803419f0da,782,1,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,capaian kinerja ESG yang berada di atas rata-rata industri,58,9,,kinerja ESG,e,outcome,positive,1.0,metrics|environmental-claims,Hasil terukur yang menunjukkan kinerja positif di atas industri,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.271
llm_525582e26fdc,782,2,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,pengelolaan risiko yang semakin terintegrasi,44,5,,manajemen risiko,e,action,neutral,,risk|governance|climate-tcfd,Praktik tata kelola risiko yang terintegrasi,action,llm_reprocess,action,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.268
llm_553ef8c63991,782,3,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,penyempurnaan sistem pengendalian internal,42,4,,pengendalian internal,e,action,neutral,,governance,Perbaikan sistem tata kelola,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.217
llm_994707a56e6f,782,4,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,penurunan tingkat kecelakaan kerja,34,4,,keselamatan kerja,s,outcome,positive,1.0,metrics|environmental-claims,Hasil terukur positif dari pengurangan kecelakaan,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.229
llm_f8a9df63bca0,782,5,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,peningkatan kepatuhan terhadap standar lingkungan,49,5,,kepatuhan lingkungan,e,action,neutral,,environmental-claims|governance,Tindakan peningkatan kepatuhan,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.235
llm_9e5a3acf5e29,782,6,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,Upaya pengurangan emisi dan konsumsi energi,43,6,,pengurangan emisi dan energi,e,commitment,neutral,,climate-detection|climate-d|climate-commitment|netzero-reduction,Komitmen pengurangan emisi dan energi,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.233
llm_86aaac8791dc,782,7,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,peningkatan pemanfaatan material ramah lingkungan,49,5,,material ramah lingkungan,e,action,neutral,,environmental-claims|climate-d,Inisiatif penggunaan material berkelanjutan,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.228
llm_20cb555c0d05,782,8,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,pengelolaan limbah yang lebih efektif di fasilitas produksi,59,8,,pengelolaan limbah,e,action,neutral,,environmental-claims|climate-d,Perbaikan pengelolaan limbah,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.213
llm_71e20f70c5c2,782,9,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,pelaksanaan pelatihan keselamatan dan kesehatan kerja,53,6,,pelatihan K3,s,action,neutral,,environmental-claims,Program pelatihan keselamatan kerja,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.161
llm_1a9454ab611c,782,10,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan,78,11,,risiko hak asasi manusia,s,action,neutral,,environmental-claims,Due diligence hak asasi manusia,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.321
llm_5d844268b19c,782,11,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,penguatan kompetensi sumber daya manusia,40,5,,pengembangan SDM,s,action,neutral,,environmental-claims,Pengembangan kapasitas karyawan,action,llm_reprocess,action,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.231
llm_424548f36bd7,782,12,2026-05-20T02:10:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_96,wika_beton_SR-WTON-2025,True,Strategi Iklim,14,2,,strategi iklim,e,commitment,neutral,,climate-detection|climate-d|climate-tcfd|strategy,Kerangka strategi iklim perusahaan,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0095.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.234
