record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_4e221580e16e,64,2,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"7,5% (230,27 TON) – Limbah B3 yang telah didaur ulang",53,10,,hazardous waste recycling rate,e,outcome,positive,1.0,metrics,Reporting of hazardous waste recycling rate.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.134
llm_9a4680d82d61,64,3,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"12.167,93 TON CO₂EQ – Total emisi (Cakupan 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha",215,31,,emissions decrease,e,outcome,positive,1.0,metrics|climate-d-s,Reporting of decreased emissions due to energy efficiency programs.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.136
llm_5c5cc5173194,64,4,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"0,000017 TON CO₂-EQ/US$ – Rasio Intensitas Emisi",48,7,,emission intensity ratio,e,outcome,neutral,,metrics,Reporting of emission intensity ratio.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.134
llm_92c1bc3e5d19,64,5,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"0,0102 GJ/US$ – Intensitas Energi dalam Organisasi",50,7,,energy intensity,e,outcome,neutral,,metrics,Reporting of energy intensity within the organization.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.134
llm_5df558232971,64,6,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"39,9% – Konsumsi Energi berasal dari Sumber daya Energi Terbarukan",66,10,,renewable energy consumption percentage,e,outcome,positive,1.0,metrics|climate-d-s,Reporting of renewable energy consumption percentage.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.132
llm_30de4a03b13d,64,7,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"458,72 MEGALITER – Konsumsi Air",31,5,,water consumption,e,outcome,neutral,,metrics,Reporting of water consumption.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.141
llm_1a0f30177faf,64,8,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,25% – Persentase jumlah wanita dalam susunan Dewan Komisaris,60,9,,board gender diversity percentage,g,outcome,positive,1.0,governance|metrics,Reporting of the percentage of women on the Board of Commissioners.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.139
llm_89d4bbf23dc8,64,9,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"96,9% – Keluhan yang telah terselesaikan di tahun 2025",54,9,,grievance resolution rate,s,outcome,positive,1.0,metrics|governance,Reporting of grievance resolution rate.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.12
llm_82fb999fb3a6,64,10,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,ISO 37001:2016 – ABM telah memperoleh sertifikasi Sistem Manajemen Anti Penyuaapan,82,11,,anti-bribery management system certification,g,outcome,positive,1.0,governance,Reporting of ISO 37001 anti-bribery management system certification.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.133
llm_6d80a199f387,64,11,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"100% – Karyawan ABM telah menandatangani pakta integritas sesuai dengan Kode Etik dan Perilaku yang berlaku di Perusahaan, sebagai pernyataan kepatuhannya terhadap kebijakan etika & anti-korupsi, sejalan dengan dukungan kebijakan Perusahaan.",241,31,,employee integrity pact,g,outcome,positive,1.0,governance,Reporting that 100% of employees have signed an integrity pact.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.143
llm_5d824be2d5bb,64,12,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"Seluruh program pelatihan K3 juga mendukung penerapan hierarchy of control, yang mencakup eliminasi, substitusi, pengendalian teknis, pengendalian administratif, dan penggunaan Alat Pelindung Diri (APD), guna memastikan pencegahan risiko dilakukan secara sistematis dan berlapis.",279,33,,OHS risk management through hierarchy of control,s,action,neutral,,risk,Describing OHS training programs to implement hierarchy of control for systematic risk prevention.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.133
llm_0300f5d50c22,64,13,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"Beberapa program pelatihan yang diberikan kepada karyawan mencakup: - Penanganan kecelakaan kerja - Manajemen tingkat kelelahan - Workshop Lock Out Tag Out (LOTO) - Kepemimpinan Keselamatan yang Efektif - Pelatihan dan sertifikasi Sistem Manajemen Keselamatan dan Kesehatan Kerja (SMK3) - Refreshment Sistem Manajemen Keselamatan Pertambangan (SMKP) - Pelatihan dan sertifikasi implementasi dan audit SMKP - Semiloka dasar-dasar K3 pertambangan - Semiloka teknik investigasi kecelakaan - Seminar Zero Accident - Diklat dan uji kompetensi POP/POM - Workshop HIRADC, dan CPR - Praktik dasar kerja aman",599,84,,OHS training topics,s,action,neutral,,governance,Listing various OHS training topics provided to employees.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.138
llm_d7ce0708042a,64,14,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"Pelatihan tersebut diberikan kepada seluruh tenaga kerja dalam lingkup operasional ABM, baik karyawan tetap maupun tenaga kerja non-karyawan, termasuk kontraktor dan tenaga kerja alih daya. ABM memastikan bahwa seluruh pekerja yang berada di bawah pengendalian operasional Perusahaan memperoleh akses terhadap program pelatihan yang relevan guna mendukung peningkatan kompetensi serta penerapan standar keselamatan dan kinerja yang konsisten di seluruh area kerja.",464,60,,training coverage for all workers,s,action,neutral,,governance,Describing the coverage of training for all workers under operational control.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.167
llm_31da6751ed8a,64,15,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"Pelatihan dilaksanakan secara berkelanjutan dengan mempertimbangkan karakteristik risiko masing-masing fungsi kerja dan area operasional, serta menjadi salah satu indikator evaluasi kinerja K3 di tingkat unit kerja dan korporasi.",229,28,,continuous training and OHS performance evaluation,s,action,neutral,,governance,Describing ongoing training and its role in OHS performance evaluation.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.126
llm_f2d421cdc7d3,64,16,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"Pada tahun 2025, ABM melakukan pengukuran efektivitas program pelatihan sebagai bagian dari upaya memastikan bahwa pengembangan kompetensi karyawan memberikan dampak nyata terhadap peningkatan keselamatan kerja. Pengukuran ini difokuskan pada pelatihan Keselamatan dan Kesehatan Kerja (K3) yang dilaksanakan di seluruh area operasional, dengan menggunakan pendekatan tiga tingkat evaluasi, yaitu Level 1 evaluasi kembali, Level 2 pasca-uji, dan Level 3 penilaian perilaku.",472,60,,training effectiveness measurement approach,s,action,neutral,,governance,Describing the approach to measuring training effectiveness.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.151
llm_4a853ebfee6b,64,17,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"Hasil evaluasi Level 1 menunjukkan persepsi positif peserta terhadap kualitas pelatihan, dengan penilaian terhadap kesesuaian dan kejelasan materi sebesar 34%, kompetensi fasilitator 33%, serta kepuasan terhadap fasilitas 33%.",226,28,,Level 1 evaluation results,s,outcome,positive,1.0,metrics,Reporting Level 1 evaluation results showing positive participant perception.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.166
llm_d0ef3f38498e,64,18,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"Sepanjang tahun 2025, ABM telah menyelenggarakan 3.151 pelaksanaan pelatihan K3 dengan total 11.660 jam pembelajaran melalui berbagai metode pembelajaran, termasuk pembelajaran daring, pembelajaran hibrida, pelatihan tatap muka, serta pembelajaran virtual, baik melalui program internal maupun learning implementation yang bekerja sama dengan lembaga eksternal. Program pelatihan ini dirancang untuk memastikan peningkatan kompetensi keselamatan kerja secara berkelanjutan serta mendukung penerapan standar keselamatan di seluruh lini operasional Perusahaan.",558,65,,training volume,s,outcome,neutral,,metrics,Reporting the number of training sessions and hours.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.14
llm_4843aa8efb7d,64,19,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"Efektivitas pembelajaran juga tercermin pada hasil Level 2, yang menunjukkan peningkatan pemahaman peserta dengan nilai rata-rata pre-test sebesar 63,2 meningkat menjadi 89,9 pada post-test, menghasilkan learning gain sebesar 29,7%.",232,29,,Level 2 evaluation results,s,outcome,positive,1.0,metrics,Reporting Level 2 evaluation showing learning gain from pre-test to post-test.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.156
llm_aa3af08c1f1f,64,20,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"Sementara itu, evaluasi Level 3 menunjukkan bahwa 31,07% pelatihan dinilai sangat efektif, 59,89% efektif, dan 9,04% cukup efektif, tanpa adanya kategori kurang efektif.",169,23,,Level 3 evaluation results,s,outcome,positive,1.0,metrics,Reporting Level 3 effectiveness ratings with no ineffective categories.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.13
llm_bd7d6d8a2906,64,21,2026-05-17T06:40:51Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_46,ABM_2025_ABMM_SR_2025,True,"Materi pelatihan yang diberikan mencakup berbagai topik keselamatan kritis, antara lain ruang terbatas, bekerja di ketinggian, penerapan izin pekerjaan panas, Lock Out Tag Out Try Out (LOTOTO), penanggulangan kebakaran dan tanggap darurat, penguatan komunikasi bahaya, penerapan manajemen kelelahan, serta pelatihan operator alat angkat dan angkut seperti crane, forklift, dan rigging.",385,50,,critical safety training topics,s,action,neutral,,governance,Listing critical safety training topics.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.124
llm_5e234cff11c4,65,0,2026-05-17T06:40:52Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_46,waskita_karya_SR2025,True,"PT Waskita Karya (Persero) Tbk berkomitmen kuat untuk melanjutkan agenda transformasi bisnis yang telah dijalankan pada tahun-tahun sebelumnya, sekaligus memperkuat fondasi keberlanjutan melalui pembangunan ekosistem usaha yang terintegrasi, adaptif, dan bernilai jangka panjang. Perusahaan secara konsisten melakukan pembenahan menyeluruh, baik dari sisi keuangan, operasional, tata kelola, maupun manajemen risiko.",416,49,,G,g,commitment,neutral,,governance|strategy,"Teks membahas komitmen terhadap transformasi bisnis dan keberlanjutan, dengan fokus pada peningkatan tata kelola dan manajemen risiko.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.126
llm_48ad7a79bce3,65,1,2026-05-17T06:40:52Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_46,waskita_karya_SR2025,True,"Restrukturisasi dan transformasi adalah langkah strategis yang penting bagi Perusahaan dalam mencapai tujuan jangka panjang yang berkelanjutan. Dalam konteks Waskita Karya, upaya mewujudkan keberlanjutan tidak hanya bergantung pada inovasi dan efisiensi operasional, namun juga pada upaya kolaborasi yang harmonis dengan para pemangku kepentingan, termasuk investor, pemegang saham, dan pihak perbankan yang memberikan dukungan pinjaman. Melalui restrukturisasi utang dan pinjaman yang berhasil disepakati bersama, Waskita Karya mampu memperkuat fondasi keuangan dan operasionalnya, sekaligus membuka peluang baru untuk menciptakan nilai tambah yang berkelanjutan.",664,81,,G,g,action,positive,0.5,governance|strategy|risk,"Restrukturisasi merupakan tindakan strategis untuk mencapai keberlanjutan, melibatkan tata kelola dan keterlibatan pemangku kepentingan, dengan hasil positif berupa penguatan fondasi dan peluang baru.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0090.md, page_0091.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.12
